MINPP1	5.0697406687767236e-05
MIOS	5.617585236426692e-05
MIOX	3.252109393036172e-05
MIP	3.5808497868003145e-05
MIPEP	0.00013109456419431039
MIPOL1	6.331189642736603e-05
MIS12	5.642931249987543e-05
MIS18A	8.322089092613059e-05
MIS18BP1	4.673433425162435e-05
MISP	2.9402363240650406e-05
MITD1	3.4824809625785994e-05
MITF	7.609486278584432e-05
MIXL1	3.3297866841306136e-05
MKI67	4.1923028048272294e-05
MKKS	3.6775614968002966e-05
MKLN1	2.2093969098202785e-05
MKNK1	4.5148957918046096e-05
MKNK2	3.3588948799951174e-05
MKRN1	4.076999820935332e-05
MKRN2	2.967400015424317e-05
MKRN2OS	2.3662832695910615e-05
MKRN3	3.2468101117114364e-05
MKS1	3.428928534374786e-05
MKX	3.53626731375934e-05
MLANA	4.028262950495919e-05
MLC1	4.939244350860528e-05
MLEC	3.626039578580317e-05
MLF1	5.322396917501997e-05
MLF2	2.5060930557873204e-05
MLH1	3.4206533427762415e-05
MLH3	2.2530298428440606e-05
MLIP	6.21457126635652e-05
MLKL	3.724969616305169e-05
MLLT1	7.863837441025714e-05
MLLT10	4.309787036585327e-05
MLLT11	2.4973892197073338e-05
MLLT3	4.7388572100716255e-05
MLLT6	2.341060644150601e-05
MLN	4.62924642912168e-05
MLNR	3.6771223975611526e-05
MLPH	3.0725461042813486e-05
MLST8	9.948617565242556e-05
MLX	4.47096685356335e-05
MLXIPL	4.1886026082959555e-05
MLYCD	4.368257205918627e-05
MMAA	4.5255091050703055e-05
MMAB	3.440983145509205e-05
MMACHC	2.5676714067743072e-05
MMADHC	8.876973011628796e-05
MMD	6.595118596912498e-05
MMD2	5.484297826538262e-05
MME	3.3297243079677904e-05
MMEL1	4.304167518225664e-05
MMGT1	3.627348977707971e-05
MMP1	2.7055546873668838e-05
MMP10	5.648891096875378e-05
MMP11	5.0285593252779066e-05
MMP13	3.043029758179939e-05
MMP14	4.5110255250000925e-05
MMP15	2.665297040590148e-05
MMP16	3.941552612097125e-05
MMP17	3.947400358668358e-05
MMP19	5.6899594793573686e-05
MMP2	6.9327970117534e-05
MMP20	3.5683752901464945e-05
MMP21	3.305566270419987e-05
MMP23B	4.053063183778305e-05
MMP24	2.090141758238493e-05
MMP25	4.9892672504014e-05
MMP26	1.7617876374490783e-05
MMP27	2.7780834620341963e-05
MMP28	3.3871272458506014e-05
MMP3	2.925887917445595e-05
MMP7	4.678336865560326e-05
MMP8	3.1457153000469384e-05
MMP9	4.5200835759899696e-05
MMRN1	3.8693158150234144e-05
MMRN2	2.0137744428176353e-05
MMS19	0.00011174144769326389
MMS22L	3.396382735174194e-05
MN1	4.7025378890718555e-05
MNAT1	4.3468806730161804e-05
MND1	3.5904549478957655e-05
MNDA	5.578824284347362e-05
MNS1	7.833829920439071e-05
MNT	3.4038452545737126e-05
MNX1	4.497689158633346e-05
MOAP1	4.67010353649733e-05
MOB1A	7.29003206193092e-05
MOB1B	5.184216155937171e-05
MOB2	3.685569386343688e-05
MOB3A	3.7917582963853206e-05
MOB3B	2.3956562441219184e-05
MOB3C	8.092065812526013e-05
MOB4	8.95130856850776e-05
MOBP	1.8439542667708646e-05
MOCOS	3.9824813474229455e-05
MOCS1	4.283241792794197e-05
MOCS2	3.401168890935083e-05
MOCS3	8.364469329490677e-05
MOG	2.9068358722681297e-05
MOGAT1	4.440840684490624e-05
MOGAT2	4.240186217653724e-05
MOGAT3	5.15892902995972e-05
MOGS	2.8445767478492992e-05
MOK	6.359196871732301e-05
MON1A	4.596089849035681e-05
MON1B	2.5852867020774294e-05
MON2	4.363642975266638e-05
MORC1	5.07322517309499e-05
MORC2	4.905767156411088e-05
MORC3	3.6253736409480345e-05
MORC4	3.52120941257037e-05
MORF4L1	4.6938444951112945e-05
MORF4L2	2.3724023826874832e-05
MORN1	4.818993136619274e-05
MORN2	5.480231439384212e-05
MORN3	2.3434206836534367e-05
MORN4	2.106950704507461e-05
MORN5	3.252275075437414e-05
MOS	4.533049690212952e-05
MOSMO	3.282708113315846e-05
MOSPD1	2.0503873548358093e-05
MOSPD2	5.342807586565561e-05
MOSPD3	2.0275315603843415e-05
MOV10	4.7616259647762166e-05
MOV10L1	2.4453638261013656e-05
MOXD1	4.502536215470401e-05
MPC1	2.5767126932197943e-05
MPC2	5.060033449582626e-05
MPDU1	5.878033401719424e-05
MPDZ	7.747880053957507e-05
MPEG1	5.08674280967549e-05
MPG	4.291109395250144e-05
MPHOSPH10	4.501504081434558e-05
MPHOSPH6	2.4618933192512357e-05
MPHOSPH8	5.3119861368362824e-05
MPHOSPH9	4.327491168361688e-05
MPI	5.230351370520771e-05
MPIG6B	4.210646823876661e-05
MPL	4.602620040528696e-05
MPLKIP	3.988312894579594e-05
MPND	5.2790678743496196e-05
MPO	3.525002143187554e-05
MPP1	3.807167628508528e-05
MPP2	4.9631951685490125e-05
MPP3	4.0592299156754836e-05
MPP4	2.0575538438655453e-05
MPP5	2.907483096348584e-05
MPP6	3.673213161050138e-05
MPP7	4.343844691907566e-05
MPPE1	3.192661411280747e-05
MPPED1	2.9037947998850732e-05
MPPED2	0.00010213264585825009
MPRIP	3.620013548275301e-05
MPST	2.5720724351757555e-05
MPV17	4.389756872600682e-05
MPV17L	2.1409003290149655e-05
MPV17L2	6.227111026458513e-05
MPZ	4.9624709531302233e-05
MPZL1	3.729572990333945e-05
MPZL2	5.135924966310738e-05
MPZL3	3.49832557170538e-05
MR1	4.0892004247432485e-05
MRAP	2.860694917155337e-05
MRAP2	2.1171233489703803e-05
MRAS	4.011828002462933e-05
MRC1	3.524991307157121e-05
MRC2	2.7814571816126403e-05
MRE11	0.00012495672020483662
MREG	5.4819493573359956e-05
MRFAP1	3.5208370051173114e-05
MRFAP1L1	0.00011491683527262363
MRGBP	4.410854372399293e-05
MRGPRD	3.549660159372872e-05
MRGPRE	7.16565095482904e-05
MRGPRF	6.821514118388057e-05
MRGPRG	2.101673595168744e-05
MRGPRX1	5.550043894567857e-05
MRGPRX2	3.9652891833109253e-05
MRGPRX3	4.569363932888895e-05
MRGPRX4	2.3684912172869206e-05
MRI1	2.2448183830521957e-05
MRM1	5.3437106813682475e-05
MRM2	4.8124057937508126e-05
MRM3	4.889443137354993e-05
MRNIP	5.4606300689463304e-05
MRO	3.837315428546231e-05
MROH1	6.223680579485309e-05
MROH2B	4.757803396265244e-05
MROH6	3.595334438836131e-05
MROH7	2.8849732379205856e-05
MROH9	7.111241337270577e-05
MRPL1	5.245022303201603e-05
MRPL10	0.00021044256645259314
MRPL11	8.716484318325636e-05
MRPL12	9.583390715503084e-05
MRPL13	9.896186486220498e-05
MRPL14	0.00013777484747938993
MRPL15	0.0001352087408444074
MRPL16	0.00011012187151332305
MRPL17	0.00014757288270562165
MRPL18	0.0001407486932696775
MRPL19	6.367521752518701e-05
MRPL2	0.00016927569229073703
MRPL20	7.583945024460022e-05
MRPL21	0.00014838180760915474
MRPL22	5.2760416705310275e-05
MRPL23	0.00015430413305731624
MRPL24	6.900293720587623e-05
MRPL27	6.346299383623721e-05
MRPL28	6.323587301793447e-05
MRPL3	0.00011616317351470622
MRPL30	0.00012675585305435712
MRPL32	0.00012797283695549402
MRPL33	0.0001488961411017229
MRPL34	0.0001843077435317927
MRPL35	7.929709111088665e-05
MRPL36	4.1924974270290644e-05
MRPL37	0.0001251934433346045
MRPL38	0.00011315263746679851
MRPL39	9.749647222685151e-05
MRPL4	0.00013988592322249874
MRPL40	0.0001030722724163491
MRPL41	0.00013671122529549832
MRPL42	5.004907749748608e-05
MRPL43	0.00016387827893354237
MRPL44	7.629035778302867e-05
MRPL45	4.17638989326112e-05
MRPL46	0.00012446637906528797
MRPL47	0.00010941221793799275
MRPL48	0.00011243890794041348
MRPL49	0.00012510974439863668
MRPL50	9.017048864110066e-05
MRPL51	6.633178740604886e-05
MRPL52	4.727241294603593e-05
MRPL53	8.140508878619668e-05
MRPL54	6.794177307188618e-05
MRPL55	0.00010267170573856761
MRPL57	0.00013049948995013153
MRPL58	4.999197967350534e-05
MRPL9	6.740331812431067e-05
MRPS10	0.00013464375858512545
MRPS11	0.00014146072351070677
MRPS12	9.098828384238131e-05
MRPS14	0.00012263988672670892
MRPS15	2.8786000475231052e-05
MRPS16	8.703783583689075e-05
MRPS17	7.034114107297873e-05
MRPS18A	5.749346015983901e-05
MRPS18B	0.00012641174204131557
MRPS18C	0.00013200800576743666
MRPS2	5.982749992139503e-05
MRPS21	6.378773112347848e-05
MRPS22	8.865363704362475e-05
MRPS23	0.00016265641165417164
MRPS24	0.0001793125694154355
MRPS25	7.980485211039952e-05
MRPS26	9.268994083770441e-05
MRPS27	4.996331797123357e-05
MRPS28	7.070086612041496e-05
MRPS30	7.296772944278875e-05
MRPS31	7.780783156585962e-05
MRPS33	5.463375235365005e-05
MRPS34	6.730716335587925e-05
MRPS35	7.673033576872389e-05
MRPS36	5.9185157785666724e-05
MRPS5	0.00010578942966023197
MRPS6	0.00017579351520586705
MRPS7	7.063657434001474e-05
MRPS9	0.00010682764696892856
MRRF	3.607865303229514e-05
MRS2	4.1972912139701414e-05
MRTFA	4.4655427676444394e-05
MRTFB	3.183927438589091e-05
MRTO4	9.980976072173907e-05
MRVI1	5.9948212655610646e-05
MS4A1	3.6646643852795136e-05
MS4A10	6.676669657960048e-05
MS4A12	5.4690332067453673e-05
MS4A13	6.428767026591951e-05
MS4A14	4.085375888606213e-05
MS4A15	3.403521896631221e-05
MS4A2	5.658614413829938e-05
MS4A3	6.519313836962591e-05
MS4A4A	5.349676184673937e-05
MS4A5	4.34563945068221e-05
MS4A6A	3.0467763112206528e-05
MS4A6E	8.801098367876392e-05
MS4A7	3.1202150778980424e-05
MS4A8	3.1857170043478006e-05
MSANTD1	2.7455096622483144e-05
MSANTD2	3.0209444692795833e-05
MSANTD3	4.925014314216105e-05
MSANTD4	4.273463018637444e-05
MSC	3.6668219204008035e-05
MSGN1	5.8463674927307415e-05
MSH2	7.454712144524571e-05
MSH3	3.552459466596444e-05
MSH4	5.9580876472440275e-05
MSH5	2.6359633941141717e-05
MSH6	2.7166688949340093e-05
MSI1	2.1548409996827756e-05
MSI2	5.498420692029916e-05
MSL1	5.669886078768651e-05
MSL2	7.219887452276458e-05
MSL3	4.700034601138544e-05
MSLN	4.232255613384092e-05
MSMB	3.461824850177568e-05
MSMO1	2.24192425599335e-05
MSMP	4.527759849763742e-05
MSN	5.1895887067450484e-05
MSR1	4.082151301013109e-05
MSRA	4.3588212196395875e-05
MSRB1	4.5752474389354044e-05
MSRB2	6.737478175165933e-05
MSRB3	9.688428872262447e-05
MSS51	4.7017214490472374e-05
MST1	8.239538328762046e-05
MST1R	4.0515251224386584e-05
MSTN	4.22550743418541e-05
MSTO1	4.568866323641734e-05
MSX1	4.398963192149622e-05
MSX2	4.2854691466840396e-05
MT1A	3.135938111511475e-05
MT1B	2.3080359171124533e-05
MT1E	2.004245728369691e-05
MT1F	2.2829662335836517e-05
MT1G	4.5749907000490195e-05
MT1H	4.710478986190292e-05
MT1HL1	8.087945643870643e-05
MT1M	3.718315998595021e-05
MT1X	3.758653772211132e-05
MT2A	2.502153048124082e-05
MT3	3.9912312402181184e-05
MT4	4.528077103984332e-05
MTA1	5.5044517299947856e-05
MTA2	9.469242065606876e-05
MTA3	2.3680591920634527e-05
MTAP	1.6293373599972375e-05
MTBP	0.00010076863503946805
MTCH1	6.284544023780092e-05
MTCH2	5.158004930774954e-05
MTCL1	3.711011690414758e-05
MTCP1	8.161982868475328e-05
MTDH	3.234270124761249e-05
MTERF1	4.279552730219484e-05
MTERF2	9.256066775018527e-05
MTERF3	7.03966208910831e-05
MTERF4	7.510695799064379e-05
MTF1	6.31006549574974e-05
MTF2	4.371985234230552e-05
MTFMT	7.772628912895634e-05
MTFP1	3.4580613400759376e-05
MTFR1	3.497184162627166e-05
MTFR1L	5.5373651573583445e-05
MTFR2	3.739984418009482e-05
MTG1	0.00011380576773028574
MTG2	0.0001285887547196681
MTHFD1	0.00011064362720146212
MTHFD1L	3.117562263800991e-05
MTHFD2	4.442403453751923e-05
MTHFD2L	7.466412493583994e-05
MTHFR	6.723066367623242e-05
MTHFS	3.363884358746874e-05
MTHFSD	2.657353596277907e-05
MTIF2	6.142576175932005e-05
MTIF3	3.235272269712886e-05
MTM1	5.0808872623828094e-05
MTMR1	4.75494606672831e-05
MTMR10	2.466281331517421e-05
MTMR11	3.2304235759653825e-05
MTMR12	4.3188945363007325e-05
MTMR14	6.0812722774561006e-05
MTMR2	5.7695594673824326e-05
MTMR3	3.6834191595623745e-05
MTMR4	5.04834177143952e-05
MTMR6	3.3207929524979484e-05
MTMR7	3.9194760404058165e-05
MTMR8	2.2777301064831362e-05
MTMR9	3.0688944131255986e-05
MTNR1A	6.628162130517923e-05
MTNR1B	2.4591784515405247e-05
MTO1	5.857119877790061e-05
MTOR	6.835292166927679e-05
MTPAP	7.87479957822652e-05
MTPN	2.002178603246076e-05
MTR	2.367146210431022e-05
MTREX	2.9195905032533983e-05
MTRF1	4.206926630482775e-05
MTRF1L	5.5032538743657336e-05
MTRNR2L1	4.489220134293223e-05
MTRNR2L10	2.5873966065576356e-05
MTRNR2L3	1.8748110519904163e-05
MTRNR2L4	4.956375128383251e-05
MTRNR2L5	4.331793933200308e-05
MTRNR2L6	3.5478512491374494e-05
MTRNR2L7	4.363095393854038e-05
MTRNR2L8	3.8557624148671674e-05
MTRR	2.3982999457465423e-05
MTSS1	4.358870103759274e-05
MTSS1L	2.2044262810142353e-05
MTTP	4.173455995733392e-05
MTURN	6.105607908681028e-05
MTUS1	2.730505857557636e-05
MTUS2	3.358153053564977e-05
MTX1	3.748072413559617e-05
MTX2	2.510941258304891e-05
MTX3	3.280482665022208e-05
MUC1	5.162036255603545e-05
MUC12	4.0373714777791495e-05
MUC15	3.7628783510099736e-05
MUC16	3.517536231029306e-05
MUC17	3.776841760348407e-05
MUC20	3.339698949213657e-05
MUC21	8.31699795725296e-05
MUC22	2.7902854225961767e-05
MUC4	4.98316108870992e-05
MUC5B	5.452394865132401e-05
MUC6	2.6585233497651397e-05
MUC7	4.6467806475781014e-05
MUCL1	4.8833897175522064e-05
MUCL3	3.6779827847209717e-05
MUL1	5.464912817597513e-05
MUM1	4.43375472081402e-05
MUM1L1	2.8185347656730293e-05
MUS81	2.3368600231435024e-05
MUSK	3.2663777699137336e-05
MUSTN1	6.229736521236376e-05
MUT	7.990365054600304e-05
MUTYH	3.521860598649515e-05
MVB12A	5.9985551082232896e-05
MVB12B	5.161250263908878e-05
MVD	5.741159757804165e-05
MVK	3.359285525619113e-05
MVP	5.988055509374939e-05
MX1	6.255755874201295e-05
MX2	3.74213300082348e-05
MXD1	6.0081377605016004e-05
MXD3	5.8841876779352844e-05
MXD4	4.932831666844757e-05
MXI1	2.7045324881751234e-05
MXRA5	3.125571956528149e-05
MXRA7	5.56862334157916e-05
MXRA8	6.967129433232226e-05
MYADM	3.874104622278132e-05
MYADML2	7.429140168878684e-05
MYB	0.00012740293953879272
MYBBP1A	3.6727532366332335e-05
MYBL1	3.4971818193166425e-05
MYBL2	0.00014632455904451205
MYBPC1	5.358540495000088e-05
MYBPC2	4.988582585483418e-05
MYBPC3	9.402549966638256e-05
MYBPH	3.749846436893723e-05
MYBPHL	9.622722261629389e-05
MYC	0.0001202456684286523
MYCBP	3.884521751981729e-05
MYCBPAP	9.079873709411427e-05
MYCL	4.148047682034458e-05
MYCN	3.27604537058301e-05
MYCT1	4.513174067963979e-05
MYD88	6.569226820666843e-05
MYDGF	2.7621912811719544e-05
MYEF2	4.896727545582883e-05
MYEOV	3.2097895249699705e-05
MYF5	7.967763725506132e-05
MYF6	8.006995997901312e-05
MYH1	3.887314232165231e-05
MYH10	4.909106645724382e-05
MYH11	4.356732581792933e-05
MYH13	3.455504402448225e-05
MYH14	2.607803602070971e-05
MYH15	2.8542877850396113e-05
MYH2	4.225394413592327e-05
MYH3	3.518234548897821e-05
MYH4	5.085950950441337e-05
MYH6	4.374959451030863e-05
MYH7	3.531410138949157e-05
MYH7B	2.9788337435576263e-05
MYH8	2.8284784014163136e-05
MYH9	0.006017339010866843
MYL1	2.42075058545867e-05
MYL10	2.5457425433984886e-05
MYL12A	6.192737149502182e-05
MYL12B	5.8807979695194376e-05
MYL2	4.7449050566282355e-05
MYL3	2.5168106234291787e-05
MYL4	2.3094785775807492e-05
MYL5	3.9063632866266515e-05
MYL6	4.379604898687767e-05
MYL6B	3.293043125345946e-05
MYL7	2.6085722431477083e-05
MYL9	1.94517059288795e-05
MYLIP	4.335179991753551e-05
MYLK	2.9353933974589825e-05
MYLK2	3.450120830874135e-05
MYLK3	4.141871769977782e-05
MYLK4	4.059241574601564e-05
MYLPF	4.1882929580244014e-05
MYMK	5.19579495036063e-05
MYNN	4.517922631449095e-05
MYO10	7.113345120993324e-05
MYO15A	3.7399061462577966e-05
MYO16	4.4695898807512675e-05
MYO18A	5.793116630282653e-05
MYO18B	5.3088249346930694e-05
MYO19	3.6909993520873375e-05
MYO1A	4.911891691251152e-05
MYO1B	3.778098791157803e-05
MYO1C	5.8252737706086895e-05
MYO1D	3.4029176214172495e-05
MYO1E	3.9275915048556464e-05
MYO1F	6.32445766186192e-05
MYO1G	3.003833417193324e-05
MYO1H	5.334547107223871e-05
MYO3A	3.847578431748581e-05
MYO3B	5.4619237016928883e-05
MYO5A	4.180027206168656e-05
MYO5B	4.7899625970891336e-05
MYO5C	4.089748699110262e-05
MYO6	3.2824135930038346e-05
MYO7A	2.8663091226078876e-05
MYO7B	3.2718154702375816e-05
MYO9A	6.5677752624684e-05
MYO9B	4.326953319056509e-05
MYOC	3.453933904427647e-05
MYOCD	2.7844761485551786e-05
MYOD1	3.3940005847452693e-05
MYOF	4.43608189065408e-05
MYOG	4.137562117155572e-05
MYOM1	4.054271744154705e-05
MYOM2	5.330678202020783e-05
MYOM3	0.00011737585061112716
MYOT	4.519801670259091e-05
MYOZ1	7.955014304557663e-05
MYOZ2	5.1514055213018384e-05
MYOZ3	6.797915365539309e-05
MYPN	2.880056723752958e-05
MYPOP	5.1007026555511094e-05
MYRF	3.517140942903099e-05
MYRIP	1.9289847715213738e-05
MYSM1	4.5168522531356934e-05
MYT1	6.428572473402469e-05
MYT1L	6.937730029549413e-05
MZB1	3.55913636444543e-05
MZF1	7.42500863519298e-05
MZT1	5.009533230972101e-05
MZT2A	5.631395726900601e-05
MZT2B	9.031813141556769e-05
N4BP1	4.2337357187352454e-05
N4BP2	5.7357646131598136e-05
N4BP2L1	4.096834714850866e-05
N4BP2L2	5.0481673299975865e-05
N4BP3	4.968040744477788e-05
N6AMT1	6.649910082604569e-05
NAA10	3.262499487664884e-05
NAA11	4.76585407235501e-05
NAA15	4.415229645846436e-05
NAA16	3.7461262280324154e-05
NAA20	1.7981257045937327e-05
NAA25	3.709672353272822e-05
NAA30	7.378398369654636e-05
NAA35	4.599059764300035e-05
NAA38	4.8712762864988746e-05
NAA40	4.622273700138925e-05
NAA50	4.559686710121185e-05
NAA60	4.613944646049779e-05
NAA80	3.266184891556256e-05
NAAA	4.2790850932979775e-05
NAALAD2	4.3987207638734586e-05
NAALADL1	6.30025619801567e-05
NAALADL2	4.78736833557043e-05
NAB1	3.960182736518045e-05
NAB2	2.671712656573916e-05
NABP1	2.869556197643692e-05
NABP2	3.706349578655519e-05
NACA	3.689635071527856e-05
NACA2	0.00010881424547767003
NACAD	5.02667125563622e-05
NACC1	3.4473898161820125e-05
NACC2	2.9712406535519678e-05
NADK	8.45697316029935e-05
NADK2	2.5702511168499353e-05
NADSYN1	4.2288747836570514e-05
NAE1	3.881747637950601e-05
NAF1	4.810634696214109e-05
NAGA	3.332634408454953e-05
NAGK	2.9073176051456485e-05
NAGLU	3.362957847892301e-05
NAGPA	3.8754137909071914e-05
NAGS	2.305383333196683e-05
NAIF1	5.063889378484667e-05
NAIP	2.4010982996633337e-05
NALCN	3.821809337539451e-05
NAMPT	0.0001448725688536396
NANOG	7.10444411408666e-05
NANOGNB	2.8985143152437222e-05
NANOS1	5.524854069580936e-05
NANOS2	7.463287805122217e-05
NANOS3	6.881681089774176e-05
NANP	5.3484260103918965e-05
NANS	2.5632941458334646e-05
NAP1L1	7.415376990107892e-05
NAP1L2	3.0603908159008876e-05
NAP1L3	4.554162114351318e-05
NAP1L4	3.264194885043801e-05
NAP1L5	7.420505935686824e-05
NAPA	4.5847150263156976e-05
NAPB	3.3642825822492334e-05
NAPEPLD	2.5424949569367045e-05
NAPG	3.279265294939588e-05
NAPRT	6.44863750525575e-05
NAPSA	7.041653264763159e-05
NARF	6.533951925557405e-05
NARS	6.2809055518495e-05
NARS2	0.00010082075020299409
NASP	3.80021640600854e-05
NAT1	2.6064253079929117e-05
NAT10	7.050413201471107e-05
NAT14	2.8489880049476904e-05
NAT16	3.253947126444878e-05
NAT2	2.921459219442943e-05
NAT8	3.873834293642809e-05
NAT8L	3.861347741591085e-05
NAT9	4.340864138949083e-05
NAV1	2.962769620042477e-05
NAV2	3.059529539797298e-05
NAV3	4.079261854400292e-05
NAXD	2.83518162839848e-05
NAXE	3.949700780189377e-05
NBAS	4.216862155436779e-05
NBEA	5.437450321135244e-05
NBEAL1	0.00023405022195320546
NBEAL2	4.4721279014190964e-05
NBL1	5.3329328104665884e-05
NBN	0.00011603316483861339
NBPF10	3.259560553810745e-05
NBPF3	7.57561988651603e-05
NBR1	4.352876381338289e-05
NCALD	3.421001773983146e-05
NCAM2	4.0450159603152675e-05
NCAN	4.09093647409232e-05
NCAPD2	2.8960206571226826e-05
NCAPD3	4.334076215823001e-05
NCAPG	5.180349699763199e-05
NCAPG2	3.688596506152314e-05
NCAPH	2.1588455505660464e-05
NCAPH2	4.1829321450442845e-05
NCBP1	5.3475410521564556e-05
NCBP2	5.9169739063716966e-05
NCBP3	3.1312108428248504e-05
NCCRP1	4.471291565039561e-05
NCDN	3.253403950722471e-05
NCEH1	4.030872975678618e-05
NCF1	1.940019797295121e-05
NCF2	4.674328055292909e-05
NCF4	3.0630493054937864e-05
NCK1	3.4791066848436494e-05
NCK2	6.363652232813506e-05
NCKAP1	0.0001708083934684305
NCKAP1L	6.097823837831535e-05
NCKAP5	3.3307002595139684e-05
NCKAP5L	5.728530590565895e-05
NCKIPSD	3.300237181957944e-05
NCL	9.314163203027255e-05
NCLN	6.837708083207215e-05
NCMAP	0.00010739407345591157
NCOA1	3.843256362610057e-05
NCOA2	3.6125692094695034e-05
NCOA3	2.9010004466866278e-05
NCOA4	3.995026694142162e-05
NCOA5	5.679810030131213e-05
NCOA6	9.03294156827077e-05
NCOA7	3.978993040320332e-05
NCOR1	6.6084045980699e-05
NCOR2	2.500692631598424e-05
NCR1	4.251976466539614e-05
NCR2	3.819170048906222e-05
NCR3	3.180295926386425e-05
NCR3LG1	5.916858874137871e-05
NCS1	2.459300666216916e-05
NCSTN	3.590655329495506e-05
NDC1	3.660229878993149e-05
NDC80	8.980402066041726e-05
NDE1	6.679143853951462e-05
NDEL1	2.9025934039108266e-05
NDFIP1	5.423450580307916e-05
NDFIP2	2.8650695740274652e-05
NDN	4.2495557729336475e-05
NDNF	2.964825695147007e-05
NDOR1	5.0496910618438794e-05
NDP	7.597508683665946e-05
NDRG1	3.301160917840297e-05
NDRG2	4.034909793201223e-05
NDRG3	4.320741556631599e-05
NDRG4	4.192746014470498e-05
NDST1	8.652233700081841e-05
NDST2	3.6663126245487085e-05
NDST3	4.089844189630144e-05
NDST4	4.9855225799383405e-05
NDUFA1	5.9914583907611847e-05
NDUFA10	7.630493427419258e-05
NDUFA11	7.026915977297098e-05
NDUFA12	7.169030636965503e-05
NDUFA13	5.018260239601121e-05
NDUFA2	6.256894240554713e-05
NDUFA3	3.83847494276216e-05
NDUFA4	3.935421304962333e-05
NDUFA4L2	3.684196213916217e-05
NDUFA5	8.675345019809656e-05
NDUFA6	0.0001064427328061861
NDUFA7	3.559684395045974e-05
NDUFA8	0.00010496716826274422
NDUFA9	4.815278772974642e-05
NDUFAB1	4.5733298987571996e-05
NDUFAF1	9.847493919803256e-05
NDUFAF2	4.056503137830805e-05
NDUFAF3	5.107987979327386e-05
NDUFAF4	5.9387763446972794e-05
NDUFAF5	6.399727293287945e-05
NDUFAF6	2.2946374784068194e-05
NDUFAF7	5.05784738240066e-05
NDUFAF8	2.6112372215759378e-05
NDUFB1	9.001444759905772e-05
NDUFB10	8.435487080704149e-05
NDUFB11	9.14008338339036e-05
NDUFB2	5.9265610650758545e-05
NDUFB3	5.35608192402307e-05
NDUFB4	7.153031882547754e-05
NDUFB5	8.834806790227685e-05
NDUFB6	0.00010240382543384487
NDUFB7	6.446191997154628e-05
NDUFB8	7.272453052156578e-05
NDUFB9	7.249365016389962e-05
NDUFC1	7.866774776937393e-05
NDUFC2	7.268973996691472e-05
NDUFS1	5.841521210686456e-05
NDUFS2	9.946719351460247e-05
NDUFS3	5.972526334209596e-05
NDUFS4	3.086781185949741e-05
NDUFS5	7.50628517641284e-05
NDUFS6	3.9011249630769875e-05
NDUFS7	7.42963298817763e-05
NDUFS8	9.594025253310007e-05
NDUFV1	3.4898688165031473e-05
NDUFV2	8.544561047315706e-05
NDUFV3	4.332808585963368e-05
NEB	5.017076929583333e-05
NEBL	3.5937213789013746e-05
NECAB1	6.640909530213377e-05
NECAB2	2.0891833607489766e-05
NECAB3	5.504227674999271e-05
NECAP1	4.6184847928786e-05
NECAP2	3.331653190341808e-05
NECTIN1	2.3714368027730954e-05
NECTIN2	3.6880240136908126e-05
NECTIN3	2.220169288725468e-05
NECTIN4	3.293131135078497e-05
NEDD1	0.00013325402549875694
NEDD4	4.285258515755773e-05
NEDD4L	2.9532606820592938e-05
NEDD8	0.00011015097842903169
NEDD9	4.008697623372415e-05
NEFH	3.558633975991671e-05
